row,r,c,comp,time,n_over,n_iter,norm,driver,sing_values
row,50000,1000,0.1,1.3398980935414633,4,5,LU,gesdd,"[7369.311178743672, 7347.5102912454295, 7345.360604151314, 7342.854177021503, 7336.617665627889, 7334.135696500491, 7323.7098924782, 7317.998086611724, 7310.599986767161, 7305.255851763913, 7302.284995824449, 7298.485509091991, 7297.890626828549, 7293.532269989344, 7292.199311879475, 7283.71000361003, 7280.433459318518, 7278.327664825777, 7274.97297388128, 6453.291139680923, 0.7102684436416583, 0.7095605507939646, 0.7077170155262065, 0.7073369609510181, 0.7066527357945066, 0.7054679715822999, 0.7050106091659901, 0.7037384816785464, 0.7034396236460472, 0.7031968012919697, 0.7022435346501252, 0.7021347031662458, 0.7012322613313196, 0.7012021436975726, 0.7006633589719586, 0.7004102494510791, 0.6998720392068006, 0.6997227241000702, 0.6988040858657045, 0.6987023420988343, 0.6981764469682554, 0.6971818309879486, 0.696873864505997, 0.6964807887269638, 0.6958498185877372, 0.6955619108388835, 0.6952865544164437, 0.6948273145085212, 0.6941955214639263, 0.6938190709327632, 0.6934412083194166, 0.6928872207707387, 0.692431175060304, 0.6918575355381301, 0.691745889245678, 0.6909819218697655, 0.6908526113947973, 0.6905662514572228, 0.690037353604168, 0.6897049652455193, 0.6893679340178089, 0.6886949171173915, 0.6879117156617514, 0.6875305250436419, 0.6871483357678349, 0.6868143026815053, 0.6863035714381431, 0.6859085484785931, 0.6853543624568414, 0.6851630776784554, 0.6849975424861066, 0.6843272345198466, 0.6841970598211234, 0.6837163302432008, 0.6831067421058352, 0.68276166471737, 0.681867963460276, 0.6814782205287475, 0.6811001001258598, 0.6804061710454588, 0.680101288731902, 0.6798663817265337, 0.6789433232869709, 0.6785152383883488, 0.6774802438705466, 0.6769380992548253, 0.6766661304135267, 0.6764147306506014, 0.6759500083946286, 0.6749995238476351, 0.6745633041433268, 0.6743954282893052, 0.6737938188522267, 0.6731777395240311, 0.6724434259078075, 0.6713943261425809, 0.6708497735566648, 0.6701542058907138, 0.6693527239529938, 0.6691250060138806]"
row,50000,1000,0.1,1.0343526045481364,6,3,LU,gesdd,"[7369.311178743669, 7347.510291245438, 7345.360604151301, 7342.854177021499, 7336.617665627893, 7334.135696500495, 7323.709892478207, 7317.99808661172, 7310.599986767153, 7305.255851763919, 7302.284995824448, 7298.485509091989, 7297.890626828552, 7293.532269989349, 7292.199311879466, 7283.71000361003, 7280.433459318513, 7278.327664825775, 7274.972973881279, 6453.291139680925, 0.7005267740290678, 0.6980517476632353, 0.697957728782398, 0.6974294467932045, 0.6971177938600907, 0.6961820268618478, 0.6955462307335442, 0.6952153570268739, 0.693266919804412, 0.6931780353183373, 0.6925051895715424, 0.6920300669500997, 0.6916812246589124, 0.6912448663408217, 0.6910167841231054, 0.6906650028682861, 0.6896020070951121, 0.6893911356411553, 0.6885940775122775, 0.6883305301115505, 0.6877590811900174, 0.6873600576276494, 0.6870184316456581, 0.6859985566279783, 0.6855990519123393, 0.6852327371324888, 0.6848066139728589, 0.6846427582983258, 0.684314732900876, 0.6839859966181571, 0.6829871830273402, 0.6824516704328779, 0.6811948956984978, 0.6808942687002109, 0.6803971636838868, 0.6800417986067445, 0.6794386825075508, 0.6791915001727179, 0.6791374339857001, 0.6782841888913063, 0.67795223758301, 0.6777560404435274, 0.6774678098462933, 0.6766776352611868, 0.6764832408891365, 0.6756962156156665, 0.6750988456630304, 0.6749602696914, 0.6744718480806713, 0.6743173015604988, 0.6739726965783882, 0.6734128914462704, 0.6728165264525794, 0.6716851154701278, 0.6715241344724926, 0.6710232416168953, 0.6705410726457052, 0.6703399452000754, 0.6699120487383436, 0.6694665986510568, 0.668762009999752, 0.6684785033826454, 0.6676173891238422, 0.6673171110475726, 0.6668844395532872, 0.6658990848068964, 0.6655359500738696, 0.6649998972069717, 0.6646395792823535, 0.664436632393447, 0.6638267225164131, 0.6635821830943717, 0.6630660559227576, 0.6621227673870831, 0.6616743136279093, 0.6609531113360613, 0.6603501873021408, 0.6595323881886642, 0.6589685892210855, 0.6585105403074862]"
row,50000,1000,0.1,2.403460439046224,18,9,LU,gesdd,"[7369.311178743669, 7347.510291245423, 7345.360604151297, 7342.854177021496, 7336.617665627895, 7334.135696500487, 7323.709892478191, 7317.9980866117185, 7310.5999867671535, 7305.255851763917, 7302.284995824446, 7298.48550909199, 7297.89062682855, 7293.532269989349, 7292.199311879483, 7283.710003610026, 7280.433459318519, 7278.32766482578, 7274.972973881281, 6453.291139680924, 0.7194655230936314, 0.719117974694828, 0.7187174207102539, 0.7179322996760609, 0.7174252823298661, 0.7169677706797717, 0.7164652642558883, 0.7162438052588175, 0.7158235695907972, 0.7152368637823311, 0.7148981182285391, 0.7145087256349195, 0.7137764411776991, 0.7128747676178683, 0.7127729319641204, 0.7125050587993429, 0.7121756277254665, 0.7116863117070351, 0.7111862785467367, 0.7109301363065208, 0.7106238510383756, 0.710074149117035, 0.7097476204577168, 0.7091011383835042, 0.708367675893214, 0.7082486636310228, 0.7078231228279883, 0.7075026260766789, 0.7069562644525673, 0.7067531854887339, 0.7061458805534295, 0.7060444945299842, 0.7051842067150792, 0.7050871931826582, 0.7046531805908055, 0.7046025376850474, 0.7039306705684006, 0.7035992788425655, 0.703386749010531, 0.7030184130642478, 0.702577374444072, 0.7019994867107409, 0.7018868159230652, 0.7015456529253983, 0.701176448238432, 0.7009360378611806, 0.7004761906257968, 0.7003473902306699, 0.6998985100836, 0.6995823063446012, 0.6991149243883762, 0.6990376858371908, 0.6987845809287249, 0.6979225613784225, 0.6978049646553394, 0.6972632577722037, 0.6970940292677916, 0.6962652634591745, 0.6962283054967044, 0.6956350595284101, 0.6954293643606677, 0.6949172079711109, 0.6947657330213761, 0.6942775508161992, 0.6937325283358265, 0.6931466552892677, 0.6929956292763865, 0.6923148125798211, 0.6918396491531682, 0.6913016078340167, 0.6911171218736963, 0.6909391333820346, 0.6908040143019641, 0.6898290027448353, 0.6892807407344873, 0.6890080192558965, 0.688565939462605, 0.6881683499664587, 0.6880633718280708, 0.6876157420903958]"
row,50000,1000,0.1,0.7410821278889974,26,1,none,gesdd,"[7369.311178743662, 7347.510291245423, 7345.360604151303, 7342.854177021497, 7336.617665627883, 7334.135696500477, 7323.709892478186, 7317.998086611722, 7310.599986767155, 7305.255851763922, 7302.284995824446, 7298.485509091986, 7297.890626828551, 7293.532269989353, 7292.199311879487, 7283.710003610032, 7280.433459318517, 7278.327664825779, 7274.972973881274, 6453.291139680919, 0.6864167139849433, 0.6849105936579364, 0.6846885408473237, 0.6838524810001674, 0.6835951023878233, 0.6825709889746181, 0.6812056030373072, 0.6810620937695355, 0.6806481235053161, 0.6794843400060279, 0.678878551932049, 0.678267667662148, 0.6774420508274169, 0.6772623816451588, 0.6769863434465484, 0.676253331705822, 0.6757178801442966, 0.674908727612503, 0.6743379947182686, 0.6738997534854817, 0.6737597074392905, 0.6731834894327803, 0.6727335986174786, 0.6724798952747032, 0.6723402742424559, 0.6720240751619295, 0.6709539734247281, 0.6708018252868928, 0.6700596263769327, 0.6696312542466373, 0.6690687280649343, 0.6684982222053759, 0.6681666633579024, 0.6678913976774714, 0.6677523759701542, 0.6673338090427171, 0.6660809853150516, 0.6658888712939292, 0.6656399397178933, 0.6646829492024265, 0.6639390395474475, 0.6634661197519666, 0.6633503523904614, 0.663207404924817, 0.6624632051100826, 0.6623062090795575, 0.6618686295763615, 0.6608538060601746, 0.6607185236646447, 0.6604675100032786, 0.6597435834193492, 0.6592953353884511, 0.6589016842703013, 0.6586193654856038, 0.6584310294285499, 0.6579950803986758, 0.6576859677627479, 0.6568904591439177, 0.6565767836219889, 0.6564158390066174, 0.6561931149176555, 0.6554811766252622, 0.6551892358824829, 0.6546144993375668, 0.6543001649541532, 0.6537924842234127, 0.6535333928618521, 0.6530249099873808, 0.6518343481148998, 0.6517098074056145, 0.6513678718020359, 0.6508415934577256, 0.6503246866945752, 0.6500102886211723, 0.6493393683096352, 0.6491634961365723, 0.6485280826730911, 0.6481528326598092, 0.6478914837171351, 0.6472061032003118]"
row,50000,1000,0.1,3.776151688893636,16,7,QR,gesdd,"[7369.311178743672, 7347.510291245428, 7345.360604151302, 7342.854177021494, 7336.617665627896, 7334.135696500484, 7323.709892478195, 7317.998086611717, 7310.599986767153, 7305.255851763914, 7302.284995824449, 7298.4855090919855, 7297.890626828546, 7293.532269989346, 7292.199311879481, 7283.71000361003, 7280.4334593185185, 7278.327664825776, 7274.972973881284, 6453.291139680925, 0.7160955097534311, 0.7149583587304089, 0.7140905244915715, 0.7140250979913001, 0.7134164078919761, 0.7124484290846983, 0.7122932029469289, 0.7114077068166442, 0.7107380900387189, 0.7103904256682453, 0.7102711145889409, 0.7101252043730637, 0.7093498526625414, 0.7089266081304884, 0.7084956458000014, 0.7079622056975002, 0.7075019386014574, 0.7072379133311271, 0.7067913925916696, 0.7063186898978672, 0.7060787039350225, 0.705801166386078, 0.7056061685019174, 0.7048246111083497, 0.7047978482714568, 0.7040848846387769, 0.7039576317899432, 0.703178115719998, 0.7028527050248582, 0.7023962324656687, 0.7015224569547368, 0.701115207894747, 0.7008085214348365, 0.7004850103229908, 0.6997193754581872, 0.6995441383806618, 0.6990696619002422, 0.6988224553892849, 0.6984861641993353, 0.6983239870679407, 0.6982024511001046, 0.6975821406152622, 0.6974690279898192, 0.6973163637010101, 0.6964438011948324, 0.6964232335140513, 0.6958470904147307, 0.6956023262957614, 0.6946451475380522, 0.6944585853464971, 0.6938899377267589, 0.6933118587136622, 0.692984226051943, 0.6927882518536126, 0.6922457907402005, 0.6918393774993113, 0.6916868087948101, 0.6912361944214807, 0.6907211087902708, 0.690466516553775, 0.69003942443939, 0.6899936325329808, 0.6893246194888352, 0.6890675985045476, 0.6889148294796031, 0.6881283083957843, 0.6873333275782514, 0.6870901062593553, 0.6868090503881481, 0.6862715213446058, 0.6860386925806634, 0.6854908204374821, 0.6848392072274234, 0.6847242853745374, 0.6840765869653602, 0.6839639823534045, 0.6831941571487815, 0.6830831869125068, 0.6823190486573506, 0.682036413904615]"
row,50000,1000,0.1,0.630389404296875,4,1,LU,gesdd,"[7369.311178743676, 7347.51029124543, 7345.360604151305, 7342.854177021496, 7336.6176656278985, 7334.135696500488, 7323.709892478188, 7317.998086611715, 7310.59998676716, 7305.255851763915, 7302.2849958244515, 7298.485509091991, 7297.890626828549, 7293.532269989348, 7292.199311879482, 7283.710003610026, 7280.433459318516, 7278.327664825778, 7274.972973881289, 6453.291139680926, 0.6844130071374109, 0.6833271692191271, 0.681912656715126, 0.6810965244076568, 0.6803852211437689, 0.6789579266696386, 0.6785016842996091, 0.677350350422987, 0.6771779323408627, 0.6762814503605786, 0.6756279098215144, 0.675358670993989, 0.6746527910487304, 0.6742790613373363, 0.6733294869839875, 0.6732661780230971, 0.6723666710265831, 0.6719073769081261, 0.6713796014967728, 0.6707101207601686, 0.6704926501503085, 0.6702867446107328, 0.6697998308454288, 0.6691508306307125, 0.6686418501827581, 0.6681194025047087, 0.6673072666673986, 0.6668125530276874, 0.6663045947877342, 0.6660258235043123, 0.6655696801033348, 0.664825291231439, 0.6641287378060018, 0.6637614605199552, 0.6630374435314991, 0.6626078310730426, 0.6624482869054603, 0.6620567191259296, 0.6615542342136932, 0.6613484745647912, 0.6608257422761702, 0.6601509220556318, 0.6594387807493449, 0.6587074236254775, 0.6584147257604533, 0.6576059584493568, 0.6575142410441602, 0.6568263656647232, 0.6566859936519426, 0.6564263902824085, 0.6561977073349337, 0.6555143237877974, 0.655134131304216, 0.6545050664413781, 0.6538804591447389, 0.6535006222372562, 0.6529322423849909, 0.6521985385843833, 0.6520461791710318, 0.6511875826791562, 0.6510958615565761, 0.6508264447252364, 0.6502471786047344, 0.6490557581502695, 0.6488164371927782, 0.6482754685013034, 0.6475863503801608, 0.6468919589164748, 0.6467222919785037, 0.6460830440958912, 0.6456829373291315, 0.644336399220055, 0.6429871603619243, 0.6422191073527029, 0.6417772899883388, 0.6414856635643484, 0.6408227427481711, 0.6396939530933511, 0.639126766885688, 0.6389997564952903]"
row,50000,1000,0.1,1.304901917775472,20,5,none,gesdd,"[7369.311178743673, 7347.510291245427, 7345.360604151305, 7342.854177021497, 7336.617665627903, 7334.135696500484, 7323.709892478196, 7317.998086611717, 7310.599986767154, 7305.255851763916, 7302.284995824448, 7298.48550909199, 7297.890626828547, 7293.532269989345, 7292.199311879483, 7283.710003610027, 7280.433459318516, 7278.327664825776, 7274.972973881282, 6453.291139680926, 0.11962670945767508, 0.11599902219680032, 0.11475620710036563, 0.11369336104462677, 0.11271981020099951, 0.11250860820268874, 0.1113313672752752, 0.11077281428076342, 0.11055189701720389, 0.10964832828965856, 0.1090034987731483, 0.10790188257243609, 0.10707737061253962, 0.10626916853961826, 0.10605093581514809, 0.10571276833555972, 0.10515709591060009, 0.10456953476225853, 0.10405068408759081, 0.10322270197464946, 0.10265953245425649, 0.10225834952243897, 0.1020901372760312, 0.1012202395790259, 0.10028592106087497, 0.1001270471553979, 0.09974290527424093, 0.09963583404603885, 0.09869183107913765, 0.09848599489445987, 0.09795754711280927, 0.09741898268292841, 0.09639691652871271, 0.09628230638201025, 0.09585972892171013, 0.09536128373108921, 0.09476164033537653, 0.09440652293549655, 0.09414992237870436, 0.09379438845854995, 0.09288894876620238, 0.092459069592527, 0.0919837197304155, 0.0914718767601418, 0.09095972317323162, 0.0904075533113882, 0.09020497843889423, 0.08958121613994059, 0.08940038092526967, 0.08883244780249216, 0.08846008390448355, 0.0879011238576876, 0.08691924506913692, 0.08661086869998953, 0.08602464194973952, 0.08590673743900673, 0.08522682341645832, 0.08488100703177485, 0.08426463292963211, 0.08414455545264782, 0.08338602147914707, 0.0832357478877955, 0.08250426503495677, 0.08213252835710766, 0.08167623935851764, 0.08096609060670848, 0.08082241883531083, 0.08023549230493472, 0.07948794802252722, 0.07914062446344643, 0.07899327536153217, 0.07820480211936913, 0.07793586352626287, 0.07743197619833243, 0.07705669980524457, 0.07665537703723459, 0.07626644399091048, 0.07590439107551286, 0.07530436179975214, 0.07481452355648889]"
row,50000,1000,0.1,3.5990657965342203,24,6,QR,gesdd,"[7369.311178743672, 7347.510291245419, 7345.360604151303, 7342.854177021496, 7336.6176656279, 7334.135696500481, 7323.709892478184, 7317.998086611706, 7310.599986767159, 7305.2558517639145, 7302.284995824471, 7298.485509091989, 7297.890626828551, 7293.5322699893495, 7292.1993118794835, 7283.7100036100355, 7280.433459318517, 7278.327664825773, 7274.972973881285, 6453.291139680928, 0.7141436154249506, 0.7139482496724192, 0.7127213112950743, 0.7120654188181248, 0.7112494560492347, 0.7108661307433468, 0.7103996432218767, 0.709476599567961, 0.7092822826969853, 0.7084482829310499, 0.7080925112314325, 0.7075816191322364, 0.7073752954792573, 0.7069559228742618, 0.7065828375998853, 0.7062859931657439, 0.7057363855410422, 0.7054834721518887, 0.7048010171781796, 0.7042902085170979, 0.7037594101001827, 0.7034568468357034, 0.7031055094311062, 0.7027280619617928, 0.7020337146922816, 0.7014693796345761, 0.7014203705581966, 0.7003701288837823, 0.7001293444559553, 0.6997976217281743, 0.6994879008015507, 0.6989124432593805, 0.698794591433927, 0.6984592504420433, 0.6978046406154207, 0.6977349516399197, 0.6972577916997005, 0.6966748395438089, 0.6964810809980297, 0.6962563920131251, 0.6956479445771769, 0.695130474367967, 0.6949505801128101, 0.6948157328623995, 0.6942344728817087, 0.6940056523738359, 0.6933653566360134, 0.6932079592163505, 0.6930207002169713, 0.69226560125582, 0.6917966443643082, 0.6917086121026521, 0.6912526091428982, 0.6909731344450211, 0.6906179501381072, 0.6898718877779935, 0.6895311816472444, 0.6889083763283758, 0.6887792761477055, 0.6886507284823383, 0.6881009394623798, 0.6877056444359948, 0.6872337387226655, 0.6868851678185959, 0.6865569253191478, 0.6859337796342595, 0.6857029513792124, 0.6847057311005497, 0.684590165599618, 0.6842200242651969, 0.6838103264026052, 0.6834279232893965, 0.6827688956004807, 0.6826020635472045, 0.6821998396180293, 0.6819341545248487, 0.681590694738507, 0.6809381722404217, 0.6808406328570831, 0.6798422294009301]"
row,50000,1000,0.1,2.124470965067545,28,8,none,gesdd,"[7369.311178743673, 7347.510291245429, 7345.3606041513, 7342.854177021504, 7336.617665627894, 7334.13569650048, 7323.709892478191, 7317.998086611719, 7310.599986767162, 7305.25585176392, 7302.2849958244515, 7298.485509091991, 7297.890626828547, 7293.532269989349, 7292.199311879485, 7283.710003610025, 7280.4334593185185, 7278.3276648257815, 7274.972973881288, 6453.291139680926, 0.1188972626189689, 0.11722043116117897, 0.11548963205787725, 0.11485571852832453, 0.11422931865936439, 0.11362151057567918, 0.11266932809955128, 0.11216192575983958, 0.11130330766059271, 0.11065225935207135, 0.1097185753488432, 0.10936711966719884, 0.10925945675691956, 0.10794614944308106, 0.10792893437847323, 0.10697501389579574, 0.10592188965475989, 0.10564963455827685, 0.1050872018907718, 0.10452137802080107, 0.10380227890827756, 0.10348147901647164, 0.10301937721954753, 0.10244652652756196, 0.10201553480570388, 0.10120178336311786, 0.10091246202555378, 0.10020395486600689, 0.10002363864501536, 0.09962465293737399, 0.09948048861025353, 0.09924483021209389, 0.09860675126904887, 0.09803438874909223, 0.09737015962941298, 0.09698518173287284, 0.09633493550801618, 0.09542661054329765, 0.09531176938225362, 0.0948359076837155, 0.09439093338982767, 0.09368910413232003, 0.09308053116791085, 0.09289696452690628, 0.09206522961273318, 0.09180619899968126, 0.09114547016803655, 0.09087951804014371, 0.09060212273647608, 0.09000831639522482, 0.08964600594731581, 0.08954130162286647, 0.08915048430841992, 0.08834602003255795, 0.08812269667885984, 0.08741881136082985, 0.08732610629435653, 0.08684155000287307, 0.08667084541203214, 0.08644912437468422, 0.0852526752070482, 0.08499906954899966, 0.0844457647476941, 0.08379969333472553, 0.08336944577348125, 0.08306792131916552, 0.08264985354402411, 0.0825346423141635, 0.08215034592707302, 0.08196216005069996, 0.08155917820701601, 0.08115032470461234, 0.08054166849936756, 0.08000867298479625, 0.07967067830890089, 0.07952945694432204, 0.07939336776875718, 0.0788466115891589, 0.07799804412242071, 0.07790815617758748]"
row,50000,1000,0.1,1.5667636553446451,6,8,none,gesdd,"[7369.311178743673, 7347.510291245424, 7345.360604151297, 7342.854177021495, 7336.617665627895, 7334.135696500491, 7323.709892478189, 7317.998086611716, 7310.599986767156, 7305.255851763915, 7302.284995824449, 7298.485509091992, 7297.890626828551, 7293.532269989351, 7292.199311879483, 7283.71000361003, 7280.433459318521, 7278.32766482578, 7274.972973881287, 6453.291139680925, 0.11630400710513585, 0.11349180452647369, 0.11208680033722716, 0.11122841094269074, 0.11075444268755902, 0.11054901177420587, 0.10944910457713615, 0.10901682848976776, 0.10771413105809083, 0.10715087076632067, 0.1069377348353071, 0.10525551820284604, 0.1048052163428844, 0.10418744744504539, 0.10340276331462987, 0.1026667805633113, 0.10210475485146066, 0.1018001668068981, 0.10096680633030909, 0.09998532687244911, 0.0999060189354842, 0.09895186423628015, 0.09865911639027955, 0.0984903137787214, 0.0981027862590283, 0.09715661508000065, 0.0968533176019535, 0.09653032321753548, 0.09574416721167084, 0.09546927551363434, 0.09494291861339425, 0.09449062845677275, 0.09420712786043679, 0.09328368996327546, 0.0926734676516581, 0.09249999871464133, 0.09178503486858537, 0.09060202008135966, 0.0903635383249764, 0.09021683681968025, 0.09003092974442918, 0.08973523203904032, 0.08926843656849773, 0.08894349171755037, 0.08838721867346214, 0.08795925060565456, 0.08754490037666608, 0.08737227314472669, 0.08611565801044853, 0.08594612702369855, 0.08503020295626702, 0.08465891110712816, 0.08394777665615279, 0.08301809870296342, 0.0828726940159847, 0.08264798911654866, 0.08206670552750414, 0.08103789386678723, 0.08074561294554651, 0.08040819681521631, 0.08011671527286404, 0.079635512432527, 0.07915573426897592, 0.07833921792978174, 0.07796956238504181, 0.07738888017779266, 0.07677302961281911, 0.0767283995084415, 0.07601651356766273, 0.07568379508686049, 0.07514269942082068, 0.07388671075435121, 0.07380088250828115, 0.07336720055263207, 0.07257149170175359, 0.07179887611885877, 0.07148971014107296, 0.07061346555920765, 0.06984549894098648, 0.0695334047705341]"
row,50000,1000,0.1,0.9979472160339355,2,3,LU,gesdd,"[7369.311178743669, 7347.510291245422, 7345.360604151297, 7342.854177021494, 7336.617665627896, 7334.135696500491, 7323.709892478193, 7317.998086611716, 7310.599986767159, 7305.2558517639145, 7302.284995824444, 7298.48550909199, 7297.890626828552, 7293.532269989349, 7292.199311879484, 7283.7100036100255, 7280.433459318514, 7278.327664825785, 7274.972973881286, 6453.291139680925, 0.6998702830125445, 0.6994221278132837, 0.6974265561304249, 0.6969518724893811, 0.695964772303912, 0.6951402294079254, 0.6942149728882447, 0.6938535120655895, 0.6931885179508325, 0.6922869549150082, 0.691709353442756, 0.6915722437157392, 0.6914611656269521, 0.6904690722212586, 0.6899219686531207, 0.6896485004995908, 0.688616717028889, 0.6882593423439022, 0.68788384362225, 0.6871495188527874, 0.6867578241103148, 0.6864212093259331, 0.6858665664487559, 0.6854731676814113, 0.6848128623340307, 0.6839683615984269, 0.6837240861393361, 0.6831646418140422, 0.6826799443410018, 0.6826431804731359, 0.6819437651599205, 0.6813966211363834, 0.6809456047498937, 0.6808507922999609, 0.6799987651317344, 0.6797359943897876, 0.679576845035493, 0.6792613583978777, 0.6786434635582523, 0.6776765982820564, 0.6773996680433685, 0.6768726864950424, 0.6762524743419012, 0.67587913234805, 0.6756160414246501, 0.6755385473830157, 0.6746497675777232, 0.6741846374355334, 0.6741022786298445, 0.6729469961985413, 0.672368594981868, 0.6718724881656991, 0.6714749257338444, 0.6709849808598948, 0.6708318316526173, 0.6701194949572743, 0.6698357207214655, 0.6697212175412979, 0.6686469192100221, 0.6682546114253842, 0.6674313615715698, 0.6671749449202553, 0.6667814606654203, 0.6666339084311403, 0.6662500321664063, 0.6649552931357863, 0.6646741140189483, 0.663958770201288, 0.6637109079161779, 0.6629025172486162, 0.6622357823811884, 0.6615988706364228, 0.6613204249034305, 0.6609778314866622, 0.6606800865561075, 0.6591474876219877, 0.6579394304593215, 0.6571229371868746, 0.6568497871658643, 0.6561954290616079]"
row,50000,1000,0.1,1.6191399733225504,8,3,QR,gesdd,"[7369.311178743669, 7347.510291245447, 7345.36060415128, 7342.8541770214915, 7336.6176656278985, 7334.135696500489, 7323.70989247819, 7317.998086611717, 7310.599986767156, 7305.255851763912, 7302.284995824447, 7298.4855090919855, 7297.890626828546, 7293.5322699893495, 7292.199311879481, 7283.710003610027, 7280.433459318519, 7278.327664825776, 7274.972973881283, 6453.29113968092, 0.7009692275118173, 0.6995045678048116, 0.6983611832523474, 0.6969837188744111, 0.696127649554431, 0.695839004799781, 0.6951783446732311, 0.6945702061598916, 0.6939727265688239, 0.6938052495310624, 0.6925355214452906, 0.691728557574134, 0.6915806603533181, 0.691065606137941, 0.6908766681932199, 0.6905394406785061, 0.6900007309919104, 0.6896123095732561, 0.6890559630247584, 0.6882614165888254, 0.6875638739554369, 0.6870689665310041, 0.686455862137993, 0.6858974832280017, 0.6857280413482667, 0.6850668736188253, 0.6846167199915509, 0.6838586784514092, 0.6834877390686418, 0.683319110213354, 0.6828911067828171, 0.6824220190540539, 0.6816664710526827, 0.6813430344710484, 0.6809272974663457, 0.6806999986904996, 0.6805219245086178, 0.6798429406821207, 0.6789988701571247, 0.6786435934447339, 0.6780988789276408, 0.6778948385115312, 0.6773832040862106, 0.6772738779767734, 0.6764665565377125, 0.6761152097026605, 0.6758361881786743, 0.6753615738451504, 0.6746263355932577, 0.6744517039577698, 0.6738026612000438, 0.6734822305293847, 0.6731564330072066, 0.6721713824276325, 0.6717041871785464, 0.6713207921829165, 0.6706015692463078, 0.6701929051396661, 0.6694542372112902, 0.6691139798388753, 0.6682813181838043, 0.6681935295330692, 0.6678256150716808, 0.6675617079137832, 0.667045892268856, 0.6665262902707282, 0.6660606497543711, 0.6653673771698237, 0.6647977261463083, 0.6642863803133188, 0.6640526097759477, 0.6632780023789386, 0.66291473803905, 0.6626069568050663, 0.6622233257016352, 0.661941280594222, 0.6612166701600006, 0.6601292234597717, 0.6598921122487412, 0.6589576186322772]"
row,50000,1000,0.1,1.764693880081177,2,10,none,gesdd,"[7369.311178743675, 7347.510291245433, 7345.360604151303, 7342.854177021506, 7336.617665627903, 7334.135696500485, 7323.7098924781985, 7317.99808661172, 7310.599986767158, 7305.2558517639145, 7302.28499582445, 7298.485509091991, 7297.890626828552, 7293.532269989356, 7292.199311879489, 7283.7100036100355, 7280.433459318519, 7278.327664825784, 7274.97297388129, 6453.291139680923, 0.11480463158825828, 0.1138281899139734, 0.11301339751752187, 0.11114122908885227, 0.10990584789702658, 0.10844699103465497, 0.10794581404014864, 0.10707137076632922, 0.10655290261132909, 0.1054667432914275, 0.10478047055601251, 0.10462861882236048, 0.10362515576156969, 0.10323318421729198, 0.10245790481527116, 0.10231406506876045, 0.10132692182046664, 0.10050825568054234, 0.10016119741158604, 0.09969966940284858, 0.09949394078330775, 0.09906476938634841, 0.09830899882606091, 0.09800855995349775, 0.09779477582288065, 0.09673889805745531, 0.0962846927104668, 0.09602076036779204, 0.09533672082994757, 0.09495985153920344, 0.094501323517711, 0.09429725401771141, 0.0940610055175518, 0.09262803768313706, 0.09227203939683509, 0.09205304839927145, 0.09157126255201599, 0.0911862861368917, 0.09082319665273313, 0.09011548774003857, 0.08919760540848475, 0.08889311705471015, 0.08842383110150755, 0.08785992282474467, 0.08735303715219726, 0.08657844201755409, 0.08620040827603223, 0.08553061337021468, 0.08502849911857924, 0.084760878083323, 0.08453928719821016, 0.08361399877139672, 0.08298730983241552, 0.08207432925412694, 0.08197460499567373, 0.08088796391932596, 0.08049879889791732, 0.07996267920985498, 0.07891756077842042, 0.07885350708952824, 0.07858530327813222, 0.07807773015420842, 0.07764308204023593, 0.07717322661074766, 0.07647358834130263, 0.07622829855917489, 0.07604787325742493, 0.07493851481484427, 0.07365781467726304, 0.07331427270904788, 0.0731204524460335, 0.07266820908501055, 0.07186397674138373, 0.07116986786932651, 0.071045809206506, 0.07043160856209216, 0.06955000070120834, 0.06913129174884836, 0.06789058823344307, 0.06737505628612653]"
